TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
1617910155.690325,9.887006E-09,1.482025E+00,128,0,240,128,836
1617910155.690674,2.118644E-08,3.175768E+00,0,0,240,128,836
1617910155.690997,2.118644E-08,3.175768E+00,0,0,240,128,836
1617910155.691357,2.118644E-08,3.175768E+00,0,0,240,128,836
1617910155.691678,2.118644E-08,3.175768E+00,0,0,240,128,836
1617910155.692021,2.118644E-08,3.175768E+00,0,0,240,128,836
1617910155.692336,2.118644E-08,3.175768E+00,0,0,240,128,836
1617910155.692740,4.396186E-08,6.589718E+00,528,0,30,128,836
1617910155.693061,4.396186E-08,6.589718E+00,528,0,30,128,836
1617910155.693400,1.112288E-08,1.667278E+00,156,0,30,128,836
1617910155.693747,1.555438E-07,2.331543E+01,1792,0,30,128,836
1617910155.694118,2.648305E-09,3.969709E-01,0,0,30,128,836
1617910155.694448,2.648305E-09,3.969709E-01,0,0,30,128,836
1617910155.694784,2.648305E-09,3.969709E-01,0,0,30,128,836
1617910155.714214,2.118644E-08,3.175768E+00,498,0,258,128,836
1617910155.714628,2.136299E-08,3.202232E+00,16,0,258,128,836
1617910155.714999,1.112288E-08,1.667278E+00,384,0,258,128,836
1617910155.715429,1.694915E-08,2.540614E+00,192,0,0,128,836
1617910155.715752,1.694915E-08,2.540614E+00,192,0,0,128,836
1617910155.720524,1.355932E-07,2.032491E+01,1536,0,0,128,836
1617910155.720933,2.471751E-09,3.705062E-01,28,0,0,128,836
1617910155.721264,2.471751E-09,3.705062E-01,28,0,0,128,836
1617910155.721655,1.341808E-08,2.011319E+00,152,0,0,128,836
1617910155.722023,1.129944E-08,1.693743E+00,128,0,0,128,836
1617910155.722365,1.129944E-08,1.693743E+00,128,0,0,128,836
1617910155.722701,1.129944E-08,1.693743E+00,128,0,0,128,836
1617910155.723032,1.129944E-08,1.693743E+00,128,0,0,128,836
1617910155.723358,1.129944E-08,1.693743E+00,128,0,0,128,836
1617910155.878937,3.531073E-10,5.292946E-02,4,0,0,128,836
1617910155.879355,3.531073E-10,5.292946E-02,4,0,0,128,836
1617910155.879796,2.090311E-07,3.133297E+01,0,3,288,0,836
1617910155.880213,1.166268E-08,1.748192E+00,68,0,224,0,836
1617910155.880558,5.083732E-09,7.620323E-01,292,0,224,0,836
1617910155.880944,5.083732E-09,7.620323E-01,292,0,224,0,836
1617910155.881401,5.083732E-09,7.620323E-01,292,0,224,0,836
1617910155.881886,1.383074E-08,2.073176E+00,39,0,224,0,836
1617910155.882639,6.301197E-10,9.445257E-02,16,0,0,206,1793
1617910155.883095,6.301197E-10,9.445257E-02,16,0,0,206,1793
1617910155.883542,6.301197E-10,9.445257E-02,16,0,0,206,1793
1617910155.884003,6.049149E-08,9.067447E+00,1536,0,0,206,1793
1617910155.884372,7.061279E-08,1.058459E+01,1793,0,0,206,1793
1617910155.884834,5.040958E-09,7.556206E-01,128,0,0,206,1793
1617910155.885371,5.040958E-09,7.556206E-01,128,0,0,206,1793
1617910155.886004,6.222432E-09,9.327191E-01,158,0,0,206,1793
1617910155.886568,1.260239E-09,1.889051E-01,32,0,0,206,1793
1617910155.887424,7.230392E-08,1.083809E+01,0,0,708,904,292
1617910155.888101,2.001634E-08,3.000374E+00,904,0,708,904,292
1617910155.888656,2.001634E-08,3.000374E+00,904,0,708,904,292
1617910155.895966,2.001634E-08,3.000374E+00,904,0,708,904,292
1617910155.896545,1.950572E-08,2.923834E+00,899,0,708,904,292
1617910155.905795,2.071918E-07,3.105727E+01,512,2,128,0,292
1617910155.906328,2.071918E-07,3.105727E+01,512,2,128,0,292
1617910155.906907,1.489726E-07,2.233043E+01,240,2,128,0,292
1617910155.907619,6.207192E-09,9.304346E-01,32,0,3,0,292
1617910155.908196,6.207192E-09,9.304346E-01,32,0,3,0,292
1617910155.908745,4.045377E-08,6.063867E+00,192,0,3,0,292
1617910155.909204,4.045377E-08,6.063867E+00,192,0,3,0,292
1617910155.909682,4.045377E-08,6.063867E+00,192,0,3,0,292
1617910155.910268,5.072774E-08,7.603897E+00,240,0,3,0,292
1617910155.910825,2.675514E-08,4.010494E+00,128,0,3,0,292
1617910155.911738,0.000000E+00,0.000000E+00,0,0,0,195,770
1617910155.912279,0.000000E+00,0.000000E+00,0,0,0,195,770
1617910155.912684,0.000000E+00,0.000000E+00,0,0,0,195,770
1617910155.913224,1.108696E-08,1.661893E+00,102,0,0,195,770
1617910155.913641,1.108696E-08,1.661893E+00,102,0,0,195,770
1617910155.914001,1.108696E-08,1.661893E+00,102,0,0,195,770
1617910155.914803,7.205094E-09,1.080016E+00,8,0,51,397,770
1617910155.915350,1.156166E-08,1.733050E+00,120,0,51,397,770
1617910155.976660,1.156166E-08,1.733050E+00,120,0,51,397,770
1617910155.977119,1.290214E-08,1.933983E+00,128,0,51,397,770
1617910155.977485,8.545576E-09,1.280950E+00,0,0,51,397,770
1617910155.977802,8.545576E-09,1.280950E+00,0,0,51,397,770
1617910155.978115,8.545576E-09,1.280950E+00,0,0,51,397,770
1617910155.978457,8.662869E-08,1.298531E+01,568,0,51,397,770
1617910155.978807,3.418231E-08,5.123799E+00,255,0,51,397,770
1617910155.979167,1.424263E-08,2.134916E+00,136,0,51,397,770
1617910155.979483,1.424263E-08,2.134916E+00,136,0,51,397,770
1617910155.979942,1.424263E-08,2.134916E+00,136,0,51,397,770
1617910155.980477,1.424263E-08,2.134916E+00,136,0,51,397,770
1617910155.980958,8.210456E-09,1.230716E+00,2,0,51,397,770
1617910155.981494,2.010724E-09,3.013999E-01,63,0,51,397,770
1617910155.981995,2.010724E-09,3.013999E-01,63,0,51,397,770
1617910155.982808,2.340183E-08,3.507846E+00,390,0,62,924,1800
1617910155.984075,4.423516E-09,6.630684E-01,0,0,62,924,1800
1617910155.984481,4.423516E-09,6.630684E-01,0,0,62,924,1800
1617910155.984806,4.423516E-09,6.630684E-01,0,0,62,924,1800
1617910155.985144,4.423516E-09,6.630684E-01,0,0,62,924,1800
1617910155.985538,4.423516E-09,6.630684E-01,0,0,62,924,1800
1617910155.985893,3.281963E-09,4.919539E-01,16,0,62,924,1800
1617910155.986240,4.666096E-08,6.994302E+00,716,0,62,924,1800
1617910155.986542,4.666096E-08,6.994302E+00,716,0,62,924,1800
1617910155.994015,1.426941E-08,2.138930E+00,200,0,0,924,1800
1617910155.994416,1.426941E-08,2.138930E+00,200,0,0,924,1800
1617910155.994833,2.638413E-07,3.954882E+01,194,4,0,924,1800
1617910155.995290,3.002283E-07,4.500309E+01,704,4,0,924,1800
1617910155.995745,3.385417E-08,5.074612E+00,768,0,1,384,1800
1617910155.996070,3.385417E-08,5.074612E+00,768,0,1,384,1800
1617910155.996402,3.385417E-08,5.074612E+00,768,0,1,384,1800
1617910155.996794,1.001942E-08,1.501873E+00,228,0,1,384,1800
1617910155.997120,1.001942E-08,1.501873E+00,228,0,1,384,1800
1617910155.997429,1.001942E-08,1.501873E+00,228,0,1,384,1800
1617910155.997845,1.865672E-09,2.796571E-01,192,0,240,192,1800
1617910155.998159,1.865672E-09,2.796571E-01,192,0,240,192,1800
1617910155.998463,1.865672E-09,2.796571E-01,192,0,240,192,1800
1617910155.998764,1.865672E-09,2.796571E-01,192,0,240,192,1800
1617910155.999076,1.865672E-09,2.796571E-01,192,0,240,192,1800
1617910155.999480,1.107533E-08,1.660150E+00,0,0,227,2049,768
1617910155.999803,1.512490E-09,2.267166E-01,258,0,227,2049,768
1617910156.000100,1.512490E-09,2.267166E-01,258,0,227,2049,768
1617910156.000403,1.512490E-09,2.267166E-01,258,0,227,2049,768
1617910156.000713,1.512490E-09,2.267166E-01,258,0,227,2049,768
1617910156.001019,1.512490E-09,2.267166E-01,258,0,227,2049,768
1617910156.001367,1.107533E-08,1.660150E+00,0,0,227,2049,768
1617910156.001711,1.107533E-08,1.660150E+00,0,0,227,2049,768
1617910156.002080,7.084309E-08,1.061911E+01,56,1,227,2049,768
1617910156.002401,7.084309E-08,1.061911E+01,56,1,227,2049,768
1617910156.002761,1.034348E-08,1.550449E+00,15,0,227,2049,768
1617910156.003054,1.034348E-08,1.550449E+00,15,0,227,2049,768
1617910156.003388,1.092896E-08,1.638210E+00,3,0,227,2049,768
1617910156.003727,1.390515E-08,2.084330E+00,512,0,227,2049,768
1617910156.004066,4.830211E-09,7.240304E-01,128,0,227,2049,768
1617910156.004484,1.953125E-08,2.927661E+00,0,0,240,0,768
1617910156.004807,1.953125E-08,2.927661E+00,0,0,240,0,768
1617910156.005142,1.953125E-08,2.927661E+00,0,0,240,0,768
1617910156.014985,1.953125E-08,2.927661E+00,0,0,240,0,768
1617910156.015429,1.953125E-08,2.927661E+00,0,0,240,0,768
1617910156.015788,2.213542E-08,3.318015E+00,512,0,240,0,768
1617910156.016195,4.882812E-10,7.319152E-02,6,0,0,0,768
1617910156.017230,3.693182E-08,5.535940E+00,159,0,3,504,768
1617910156.017752,3.716856E-08,5.571427E+00,227,0,384,504,768
1617910156.018759,3.716856E-08,5.571427E+00,227,0,384,504,768
1617910156.019502,3.716856E-08,5.571427E+00,227,0,384,504,768
1617910156.025677,3.638579E-08,5.454093E+00,48,0,257,409,768
1617910156.026027,3.638579E-08,5.454093E+00,48,0,257,409,768
1617910156.026772,2.211003E-08,3.314210E+00,130,0,257,409,768
1617910156.116864,4.474234E-08,6.706708E+00,0,0,257,409,768
1617910156.117398,4.422006E-08,6.628420E+00,3,0,257,409,768
1617910156.117822,1.131616E-08,1.696249E+00,192,0,257,409,768
1617910156.118197,1.131616E-08,1.696249E+00,192,0,257,409,768
1617910156.118639,4.474234E-08,6.706708E+00,0,0,257,409,768
1617910156.119083,4.474234E-08,6.706708E+00,0,0,257,409,768
1617910156.119534,4.265320E-08,6.393554E+00,12,0,257,409,768
1617910156.119929,4.265320E-08,6.393554E+00,12,0,257,409,768
1617910156.120320,4.265320E-08,6.393554E+00,12,0,257,409,768
1617910156.120767,1.131616E-08,1.696249E+00,192,0,257,409,768
1617910156.121163,1.131616E-08,1.696249E+00,192,0,257,409,768
1617910156.121562,1.131616E-08,1.696249E+00,192,0,257,409,768
1617910156.121979,1.131616E-08,1.696249E+00,192,0,257,409,768
1617910156.122359,1.131616E-08,1.696249E+00,192,0,257,409,768
1617910156.122750,4.474234E-08,6.706708E+00,0,0,257,409,768
1617910156.123443,4.509053E-08,6.758900E+00,516,0,257,409,768
1617910156.159488,4.509053E-08,6.758900E+00,516,0,257,409,768
1617910156.159960,2.355769E-08,3.531209E+00,196,0,0,960,440
1617910156.160303,0.000000E+00,0.000000E+00,0,0,0,960,440
1617910156.160710,8.096591E-09,1.213648E+00,3,0,60,0,440
1617910156.161023,8.096591E-09,1.213648E+00,3,0,60,0,440
1617910156.161359,2.982955E-09,4.471336E-01,39,0,60,0,440
1617910156.161698,9.801136E-09,1.469153E+00,129,0,60,0,440
1617910156.161992,9.801136E-09,1.469153E+00,129,0,60,0,440
1617910156.162410,3.014272E-09,4.518280E-01,127,0,960,904,18176
1617910156.162742,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.163047,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.163398,3.010653E-09,4.512855E-01,128,0,960,904,18176
1617910156.163710,3.010653E-09,4.512855E-01,128,0,960,904,18176
1617910156.164006,3.010653E-09,4.512855E-01,128,0,960,904,18176
1617910156.164341,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.164645,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.164948,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.167669,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.168036,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.168358,3.419552E-09,5.125779E-01,15,0,960,904,18176
1617910156.168687,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.168984,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.169324,0.000000E+00,0.000000E+00,960,0,960,904,18176
1617910156.169632,0.000000E+00,0.000000E+00,960,0,960,904,18176
1617910156.169931,0.000000E+00,0.000000E+00,960,0,960,904,18176
1617910156.170267,3.332706E-09,4.995601E-01,39,0,960,904,18176
1617910156.170593,3.332706E-09,4.995601E-01,39,0,960,904,18176
1617910156.170916,3.332706E-09,4.995601E-01,39,0,960,904,18176
1617910156.171238,3.332706E-09,4.995601E-01,39,0,960,904,18176
1617910156.171566,3.332706E-09,4.995601E-01,39,0,960,904,18176
1617910156.171920,3.010653E-09,4.512855E-01,128,0,960,904,18176
1617910156.172291,2.069824E-09,3.102588E-01,388,0,960,904,18176
1617910156.172625,2.069824E-09,3.102588E-01,388,0,960,904,18176
1617910156.172968,3.010653E-09,4.512855E-01,128,0,960,904,18176
1617910156.173300,2.084298E-09,3.124285E-01,1536,0,960,904,18176
1617910156.173610,2.084298E-09,3.124285E-01,1536,0,960,904,18176
1617910156.173910,2.084298E-09,3.124285E-01,1536,0,960,904,18176
1617910156.174244,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.174553,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.174857,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.175167,3.473830E-09,5.207141E-01,0,0,960,904,18176
1617910156.342290,3.466593E-09,5.196293E-01,2,0,960,904,18176
1617910156.342674,2.985323E-09,4.474887E-01,135,0,960,904,18176
1617910156.342998,2.985323E-09,4.474887E-01,135,0,960,904,18176
1617910156.343312,2.985323E-09,4.474887E-01,135,0,960,904,18176
1617910156.343625,2.985323E-09,4.474887E-01,135,0,960,904,18176
1617910156.343948,2.985323E-09,4.474887E-01,135,0,960,904,18176
1617910156.344295,2.779064E-09,4.165713E-01,192,0,960,904,18176
1617910156.346039,2.779064E-09,4.165713E-01,192,0,960,904,18176
1617910156.347423,2.952756E-09,4.426070E-01,144,0,960,904,18176
1617910156.348004,2.952756E-09,4.426070E-01,144,0,960,904,18176
1617910156.349386,3.010653E-09,4.512855E-01,128,0,960,904,18176
1617910156.350725,3.386985E-09,5.076962E-01,24,0,960,904,18176
1617910156.354188,3.386985E-09,5.076962E-01,24,0,960,904,18176
1617910156.354712,3.444882E-09,5.163748E-01,8,0,960,904,18176
1617910156.355886,3.444882E-09,5.163748E-01,8,0,960,904,18176
1617910156.356492,3.444882E-09,5.163748E-01,8,0,960,904,18176
1617910156.357974,3.444882E-09,5.163748E-01,8,0,960,904,18176
1617910156.359028,3.459356E-09,5.185444E-01,4,0,960,904,18176
1617910156.359543,3.459356E-09,5.185444E-01,4,0,960,904,18176
1617910156.360507,2.605373E-09,3.905356E-01,240,0,960,904,18176
1617910156.360902,2.605373E-09,3.905356E-01,240,0,960,904,18176
1617910156.363407,2.605373E-09,3.905356E-01,240,0,960,904,18176
1617910156.363943,2.605373E-09,3.905356E-01,240,0,960,904,18176
1617910156.365573,2.605373E-09,3.905356E-01,240,0,960,904,18176
1617910156.366670,2.605373E-09,3.905356E-01,240,0,960,904,18176
1617910156.368187,2.750116E-09,4.122320E-01,200,0,960,904,18176
1617910156.369289,3.386985E-09,5.076962E-01,24,0,960,904,18176
1617910156.375578,8.377663E-06,1.255780E+03,224,134,960,904,18176
1617910156.375927,8.377663E-06,1.255780E+03,224,134,960,904,18176
1617910156.376267,8.378007E-06,1.255832E+03,129,134,960,904,18176
1617910156.376578,8.378007E-06,1.255832E+03,129,134,960,904,18176
1617910156.376890,8.378007E-06,1.255832E+03,129,134,960,904,18176
1617910156.377230,8.377982E-06,1.255828E+03,136,134,960,904,18176
1617910156.377601,2.576424E-09,3.861963E-01,248,0,960,904,18176
1617910156.377912,2.576424E-09,3.861963E-01,248,0,960,904,18176
1617910156.378232,2.576424E-09,3.861963E-01,248,0,960,904,18176
1617910156.378671,6.467771E-10,9.694945E-02,316,0,128,9,18176
1617910156.378985,6.467771E-10,9.694945E-02,316,0,128,9,18176
1617910156.379309,3.233886E-10,4.847473E-02,34,0,128,9,18176
1617910156.379619,3.233886E-10,4.847473E-02,34,0,128,9,18176
1617910156.379995,4.403589E-10,6.600814E-02,0,0,128,9,18176
1617910156.380315,4.403589E-10,6.600814E-02,0,0,128,9,18176
1617910156.380665,3.337095E-10,5.002179E-02,31,0,128,9,18176
1617910156.385603,3.337095E-10,5.002179E-02,31,0,128,9,18176
1617910156.386184,2.253399E-09,3.377760E-01,664,0,9,9,18176
1617910156.395691,2.253399E-09,3.377760E-01,664,0,9,9,18176
1617910156.396034,2.253399E-09,3.377760E-01,664,0,9,9,18176
1617910156.396361,2.253399E-09,3.377760E-01,664,0,9,9,18176
1617910156.396717,2.253399E-09,3.377760E-01,664,0,9,9,18176
1617910156.397060,2.253399E-09,3.377760E-01,664,0,9,9,18176
1617910156.397406,2.253399E-09,3.377760E-01,664,0,9,9,18176
1617910156.397766,4.093962E-10,6.136694E-02,128,0,9,9,18176
1617910156.398095,4.093962E-10,6.136694E-02,128,0,9,9,18176
1617910156.398436,7.947102E-10,1.191241E-01,240,0,9,9,18176
1617910156.398736,7.947102E-10,1.191241E-01,240,0,9,9,18176
1617910156.399056,7.947102E-10,1.191241E-01,240,0,9,9,18176
1617910156.399385,7.947102E-10,1.191241E-01,240,0,9,9,18176
1617910156.399742,3.051550E-09,4.574158E-01,896,0,9,9,18176
1617910156.400063,3.051550E-09,4.574158E-01,896,0,9,9,18176
1617910156.400430,3.096273E-11,4.641197E-03,0,0,9,9,18176
1617910156.400746,3.096273E-11,4.641197E-03,0,0,9,9,18176
1617910156.401201,1.344809E-10,2.015818E-02,4,0,0,1984,3843
1617910156.401545,4.303389E-09,6.450618E-01,128,0,0,1984,3843
1617910156.478300,4.303389E-09,6.450618E-01,128,0,0,1984,3843
1617910156.478645,4.303389E-09,6.450618E-01,128,0,0,1984,3843
1617910156.478967,4.303389E-09,6.450618E-01,128,0,0,1984,3843
1617910156.479366,3.362023E-11,5.039545E-03,1,0,0,1984,3843
1617910156.479722,6.455083E-09,9.675927E-01,192,0,0,1984,3843
1617910156.480107,1.075847E-09,1.612654E-01,32,0,0,1984,3843
1617910156.480536,2.515465E-07,3.770588E+01,241,4,195,1984,3843
1617910156.480874,2.515465E-07,3.770588E+01,241,4,195,1984,3843
1617910156.481210,2.515465E-07,3.770588E+01,241,4,195,1984,3843
1617910156.481534,2.515465E-07,3.770588E+01,241,4,195,1984,3843
1617910156.481895,2.556146E-07,3.831566E+01,28,4,195,1984,3843
1617910156.482312,2.565559E-07,3.845677E+01,0,4,195,1984,3843
1617910156.482704,2.511095E-07,3.764036E+01,228,4,195,1984,3843
1617910156.483109,2.050834E-09,3.074123E-01,256,0,195,1984,3843
1617910156.483482,4.942173E-09,7.408131E-01,48,0,195,1984,3843
1617910156.483861,5.950780E-09,8.919995E-01,18,0,195,1984,3843
1617910156.485564,2.218935E-09,3.326100E-01,129,0,195,1984,3843
1617910156.485949,2.218935E-09,3.326100E-01,129,0,195,1984,3843
1617910156.486261,2.218935E-09,3.326100E-01,129,0,195,1984,3843
1617910156.486613,5.480097E-09,8.214458E-01,32,0,195,1984,3843
1617910156.486932,5.480097E-09,8.214458E-01,32,0,195,1984,3843
1617910156.487384,6.110244E-09,9.159026E-01,256,0,68,1920,3843
1617910156.487796,0.000000E+00,0.000000E+00,0,0,0,1920,3843
1617910156.488151,4.160166E-09,6.235933E-01,128,0,0,1920,3843
1617910156.488595,5.511464E-09,8.261476E-01,256,0,6,1008,3843
1617910156.488948,1.322751E-10,1.982754E-02,0,0,6,1008,3843
1617910156.489331,6.369048E-08,9.546962E+00,60,1,6,1008,3843
1617910156.489659,6.369048E-08,9.546962E+00,60,1,6,1008,3843
1617910156.489982,6.369048E-08,9.546962E+00,60,1,6,1008,3843
1617910156.490296,6.369048E-08,9.546962E+00,60,1,6,1008,3843
1617910156.490664,6.258818E-08,9.381733E+00,2,1,6,1008,3843
1617910156.491070,3.968254E-10,5.948263E-02,24,0,6,1008,3843
1617910156.491432,2.755732E-09,4.130738E-01,131,0,6,1008,3843
1617910156.491746,2.755732E-09,4.130738E-01,131,0,6,1008,3843
1617910156.492063,2.755732E-09,4.130738E-01,131,0,6,1008,3843
1617910156.496288,2.755732E-09,4.130738E-01,131,0,6,1008,3843
1617910156.496709,1.278660E-09,1.916663E-01,64,0,6,1008,3843
1617910156.497043,4.100529E-09,6.146538E-01,192,0,6,1008,3843
1617910156.497379,1.322751E-10,1.982754E-02,0,0,6,1008,3843
1617910156.497711,1.679894E-08,2.518098E+00,768,0,6,1008,3843
1617910156.498016,1.679894E-08,2.518098E+00,768,0,6,1008,3843
1617910156.498316,1.679894E-08,2.518098E+00,768,0,6,1008,3843
1617910156.660497,1.500013E-05,2.248463E+03,0,240,6,1008,3843
1617910156.661320,1.322751E-10,1.982754E-02,0,0,6,1008,3843
1617910156.661776,1.322751E-10,1.982754E-02,0,0,6,1008,3843
1617910156.662197,1.322751E-10,1.982754E-02,0,0,6,1008,3843
1617910156.662567,1.322751E-10,1.982754E-02,0,0,6,1008,3843
1617910156.662966,9.744268E-09,1.460629E+00,448,0,6,1008,3843
1617910156.663353,4.166667E-09,6.245676E-01,195,0,6,1008,3843
1617910156.663733,5.335097E-09,7.997109E-01,248,0,6,1008,3843
1617910156.664077,5.335097E-09,7.997109E-01,248,0,6,1008,3843
1617910156.664466,5.533510E-09,8.294522E-01,257,0,6,1008,3843
1617910156.664791,5.533510E-09,8.294522E-01,257,0,6,1008,3843
1617910156.665152,1.322751E-10,1.982754E-02,0,0,6,1008,3843
1617910156.666861,1.322751E-10,1.982754E-02,0,0,6,1008,3843
1617910156.667340,1.322751E-10,1.982754E-02,0,0,6,1008,3843
1617910156.667659,1.322751E-10,1.982754E-02,0,0,6,1008,3843
1617910156.667973,1.322751E-10,1.982754E-02,0,0,6,1008,3843
1617910156.668359,1.322751E-10,1.982754E-02,0,0,6,1008,3843
1617910156.668946,4.805996E-09,7.204007E-01,224,0,6,1008,3843
1617910156.669539,1.679894E-08,2.518098E+00,768,0,6,1008,3843
1617910156.675811,1.679894E-08,2.518098E+00,768,0,6,1008,3843
1617910156.676790,1.077586E-11,1.615261E-03,0,0,3,910,18310
1617910156.677754,1.901724E-07,2.850613E+01,768,3,24,910,18310
1617910156.678265,1.901724E-07,2.850613E+01,768,3,24,910,18310
1617910156.678655,1.901724E-07,2.850613E+01,768,3,24,910,18310
1617910156.678972,1.901724E-07,2.850613E+01,768,3,24,910,18310
1617910156.679288,1.901724E-07,2.850613E+01,768,3,24,910,18310
1617910156.679594,1.901724E-07,2.850613E+01,768,3,24,910,18310
1617910156.679977,1.875862E-07,2.811847E+01,0,3,24,910,18310
1617910156.680450,1.875862E-07,2.811847E+01,0,3,24,910,18310
1617910156.680834,1.875862E-07,2.811847E+01,0,3,24,910,18310
1617910156.681149,1.875862E-07,2.811847E+01,0,3,24,910,18310
1617910156.681602,1.875862E-07,2.811847E+01,0,3,24,910,18310
1617910156.685748,1.875862E-07,2.811847E+01,0,3,24,910,18310
1617910156.686346,1.875862E-07,2.811847E+01,0,3,24,910,18310
1617910156.686969,1.881286E-07,2.819977E+01,199,3,24,910,18310
1617910156.687527,1.881286E-07,2.819977E+01,199,3,24,910,18310
1617910156.688259,6.034483E-10,9.045462E-02,192,0,24,910,18310
1617910156.689303,6.287356E-08,9.424510E+00,128,1,24,910,18310
1617910156.690004,6.287356E-08,9.424510E+00,128,1,24,910,18310
1617910156.690675,6.287356E-08,9.424510E+00,128,1,24,910,18310
1617910156.691149,6.287356E-08,9.424510E+00,128,1,24,910,18310
