TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
1617912451.552382,2.025862E-02,3.036691E+00,36,0,224,188,768
1617912451.553337,2.025862E-02,3.036691E+00,36,0,224,188,768
1617912451.664300,2.071918E-02,3.105727E+00,128,0,7,403,768
1617912451.664767,2.815988E+01,4.221059E+03,384,450,259,992,768
1617912451.665121,2.819727E+01,4.226664E+03,0,450,259,992,768
1617912451.665498,2.819727E+01,4.226664E+03,0,450,259,992,768
1617912451.665904,1.065848E-01,1.597666E+01,382,0,0,992,768
1617912451.666314,1.241629E-01,1.861156E+01,448,0,3,992,768
1617912451.666754,3.940972E-02,5.907369E+00,228,0,1,408,768
1617912451.667126,1.246528E-01,1.868498E+01,719,0,1,408,768
1617912451.667439,1.246528E-01,1.868498E+01,719,0,1,408,768
1617912451.667850,6.666667E-02,9.993082E+00,448,0,64,408,768
1617912451.668229,7.777778E-02,1.165860E+01,512,0,64,408,768
1617912451.668572,1.111111E-02,1.665514E+00,0,0,64,408,768
1617912451.668876,1.111111E-02,1.665514E+00,0,0,64,408,768
1617912451.669216,9.027778E-03,1.353230E+00,12,0,64,408,768
1617912451.669579,1.263889E-01,1.894522E+01,792,0,64,408,768
1617912451.669897,1.263889E-01,1.894522E+01,792,0,64,408,768
1617912451.670300,2.361111E-02,3.539217E+00,136,0,0,408,768
1617912451.670622,2.361111E-02,3.539217E+00,136,0,0,408,768
1617912451.670993,8.333333E-03,1.249135E+00,48,0,0,408,768
1617912451.671344,0.000000E+00,0.000000E+00,0,0,0,408,768
1617912451.671674,8.663194E-02,1.298580E+01,499,0,0,408,768
1617912451.672094,0.000000E+00,0.000000E+00,0,0,0,249,768
1617912451.672435,4.624277E-02,6.931618E+00,384,0,0,249,768
1617912451.672742,4.624277E-02,6.931618E+00,384,0,0,249,768
1617912451.673050,4.624277E-02,6.931618E+00,384,0,0,249,768
1617912451.673370,4.624277E-02,6.931618E+00,384,0,0,249,768
1617912451.673744,5.780347E-03,8.664522E-01,48,0,0,249,768
1617912451.674097,0.000000E+00,0.000000E+00,0,0,0,249,768
1617912451.674397,0.000000E+00,0.000000E+00,0,0,0,249,768
1617912451.674777,2.781792E-02,4.169801E+00,231,0,0,249,768
1617912451.675119,2.312139E-02,3.465809E+00,192,0,0,249,768
1617912451.679730,2.312139E-02,3.465809E+00,192,0,0,249,768
1617912451.681832,4.788306E-03,7.177491E-01,0,0,19,1016,768
1617912451.682237,4.359879E-02,6.535294E+00,192,0,19,1016,768
1617912451.685669,4.359879E-02,6.535294E+00,192,0,19,1016,768
1617912451.685999,4.359879E-02,6.535294E+00,192,0,19,1016,768
1617912451.686315,4.359879E-02,6.535294E+00,192,0,19,1016,768
1617912451.822757,2.746976E-02,4.117613E+00,128,0,19,1016,768
1617912451.823139,2.746976E-02,4.117613E+00,128,0,19,1016,768
1617912451.823467,2.746976E-02,4.117613E+00,128,0,19,1016,768
1617912451.823842,2.633569E-01,3.947620E+01,320,3,19,1016,768
1617912451.824263,4.175907E-01,6.259528E+01,7,0,1664,1016,768
1617912451.824697,3.588710E-01,5.379340E+01,240,0,1664,1016,768
1617912451.825091,4.037298E-01,6.051758E+01,62,0,1664,1016,768
1617912451.825441,4.037298E-01,6.051758E+01,62,0,1664,1016,768
1617912451.825927,6.152344E-02,9.222131E+00,192,0,3,960,768
1617912451.826245,6.152344E-02,9.222131E+00,192,0,3,960,768
1617912451.826600,1.985677E-02,2.976455E+00,64,0,3,960,768
1617912451.826985,5.091146E-01,7.631436E+01,1567,0,3,960,768
1617912451.827303,5.091146E-01,7.631436E+01,1567,0,3,960,768
1617912451.827610,5.091146E-01,7.631436E+01,1567,0,3,960,768
1617912451.827942,1.471354E-01,2.205504E+01,455,0,3,960,768
1617912451.828252,1.471354E-01,2.205504E+01,455,0,3,960,768
1617912451.828603,2.906901E-01,4.357335E+01,896,0,3,960,768
1617912451.828954,6.152344E-02,9.222131E+00,192,0,3,960,768
1617912451.829263,6.152344E-02,9.222131E+00,192,0,3,960,768
1617912451.829577,6.152344E-02,9.222131E+00,192,0,3,960,768
1617912451.829931,3.255208E-04,4.879435E-02,4,0,3,960,768
1617912451.830299,9.765625E-04,1.463830E-01,0,0,3,960,768
1617912452.006663,9.765625E-04,1.463830E-01,0,0,3,960,768
1617912452.007163,1.213281E+01,1.818663E+03,536,192,128,960,768
1617912452.007575,3.228125E+01,4.838838E+03,224,516,128,960,768
1617912452.007923,3.229069E+01,4.840253E+03,3,516,128,960,768
1617912452.008365,1.062500E+00,1.592647E+02,96,16,64,992,960
1617912452.008709,1.062500E+00,1.592647E+02,96,16,64,992,960
1617912452.009107,5.039062E-01,7.553365E+01,0,0,258,992,960
1617912452.009422,5.039062E-01,7.553365E+01,0,0,258,992,960
1617912452.009797,5.625000E-01,8.431663E+01,2,1,258,992,960
1617912452.010113,5.625000E-01,8.431663E+01,2,1,258,992,960
1617912452.010435,5.625000E-01,8.431663E+01,2,1,258,992,960
1617912452.011078,9.960938E-01,1.493107E+02,768,0,258,992,960
1617912452.011444,3.710938E-01,5.562555E+01,68,0,258,992,960
1617912452.011753,3.710938E-01,5.562555E+01,68,0,258,992,960
1617912452.012058,3.710938E-01,5.562555E+01,68,0,258,992,960
1617912452.012360,3.710938E-01,5.562555E+01,68,0,258,992,960
1617912452.012717,5.039062E-01,7.553365E+01,0,0,258,992,960
1617912452.013055,1.289062E-01,1.932256E+01,192,0,258,992,960
1617912452.013513,0.000000E+00,0.000000E+00,0,0,384,960,960
1617912452.013844,0.000000E+00,0.000000E+00,0,0,384,960,960
1617912452.014180,0.000000E+00,0.000000E+00,0,0,384,960,960
1617912452.014513,0.000000E+00,0.000000E+00,0,0,384,960,960
1617912452.014833,0.000000E+00,0.000000E+00,0,0,384,960,960
1617912452.015256,0.000000E+00,0.000000E+00,280,0,384,960,960
1617912452.015615,0.000000E+00,0.000000E+00,280,0,384,960,960
1617912452.015949,0.000000E+00,0.000000E+00,280,0,384,960,960
1617912452.016279,0.000000E+00,0.000000E+00,280,0,384,960,960
1617912452.016598,0.000000E+00,0.000000E+00,280,0,384,960,960
1617912452.016917,0.000000E+00,0.000000E+00,280,0,384,960,960
1617912452.017266,0.000000E+00,0.000000E+00,384,0,384,960,960
1617912452.017576,0.000000E+00,0.000000E+00,384,0,384,960,960
1617912452.017886,0.000000E+00,0.000000E+00,384,0,384,960,960
1617912452.018318,5.355859E-02,8.028231E+00,1248,0,56,402,1793
1617912452.018724,1.118799E-02,1.677038E+00,257,0,8,402,1793
1617912452.019085,5.391804E-03,8.082112E-01,128,0,8,402,1793
1617912452.019414,5.391804E-03,8.082112E-01,128,0,8,402,1793
1617912452.019731,5.391804E-03,8.082112E-01,128,0,8,402,1793
1617912452.020087,1.127786E-02,1.690508E+00,259,0,8,402,1793
1617912452.020444,9.884975E-03,1.481720E+00,228,0,8,402,1793
1617912452.020791,1.114306E-02,1.670303E+00,256,0,8,402,1793
1617912452.021221,0.000000E+00,0.000000E+00,0,0,0,960,768
1617912452.254820,0.000000E+00,0.000000E+00,0,0,0,960,768
1617912452.255268,0.000000E+00,0.000000E+00,0,0,0,960,768
1617912452.255637,4.264323E-02,6.392059E+00,131,0,0,960,768
1617912452.262276,2.115885E-02,3.171632E+00,65,0,0,960,768
1617912452.262745,1.125000E+00,1.686333E+02,192,17,0,960,768
1617912452.263106,1.125000E+00,1.686333E+02,192,17,0,960,768
1617912452.263454,1.104167E+00,1.655104E+02,128,17,0,960,768
1617912452.263894,7.855505E-02,1.177511E+01,224,1,0,1016,1888
1617912452.264381,1.376147E-02,2.062792E+00,192,0,0,1016,1888
1617912452.264774,7.360952E-02,1.103379E+01,1027,0,0,1016,1888
1617912452.265089,7.360952E-02,1.103379E+01,1027,0,0,1016,1888
1617912452.265454,0.000000E+00,0.000000E+00,0,0,0,1016,1888
1617912452.265810,4.013761E-02,6.016477E+00,560,0,0,1016,1888
1617912452.266137,4.013761E-02,6.016477E+00,560,0,0,1016,1888
1617912452.266493,4.587156E-02,6.875974E+00,640,0,0,1016,1888
1617912452.266812,4.587156E-02,6.875974E+00,640,0,0,1016,1888
1617912452.267200,1.834862E-02,2.750390E+00,256,0,0,1016,1888
1617912452.267583,6.923739E-02,1.037842E+01,966,0,0,1016,1888
1617912452.267992,7.224771E-02,1.082966E+01,1008,0,0,1016,1888
1617912452.268314,7.224771E-02,1.082966E+01,1008,0,0,1016,1888
1617912452.268662,0.000000E+00,0.000000E+00,0,0,0,1016,1888
1617912452.269016,1.956709E-02,2.933033E+00,273,0,0,1016,1888
1617912452.269337,1.956709E-02,2.933033E+00,273,0,0,1016,1888
1617912452.269716,0.000000E+00,0.000000E+00,0,0,0,1016,1888
1617912452.270073,3.676892E-02,5.511523E+00,513,0,0,1016,1888
1617912452.270453,3.676892E-02,5.511523E+00,513,0,0,1016,1888
1617912452.275865,5.275229E-02,7.907370E+00,992,0,256,1016,1888
1617912452.276200,5.275229E-02,7.907370E+00,992,0,256,1016,1888
1617912452.276518,5.275229E-02,7.907370E+00,992,0,256,1016,1888
1617912452.276840,5.275229E-02,7.907370E+00,992,0,256,1016,1888
1617912452.277195,1.834862E-02,2.750390E+00,0,0,256,1016,1888
1617912452.277571,1.834862E-02,2.750390E+00,0,0,256,1016,1888
1617912452.277932,9.174312E-03,1.375195E+00,128,0,256,1016,1888
1617912452.278350,4.587156E-02,6.875974E+00,896,0,256,1016,1888
1617912452.278693,4.587156E-02,6.875974E+00,896,0,256,1016,1888
1617912452.279150,3.278689E-02,4.914630E+00,0,0,768,384,1848
1617912452.431434,3.278689E-02,4.914630E+00,0,0,768,384,1848
1617912452.431785,3.278689E-02,4.914630E+00,0,0,768,384,1848
1617912452.432803,4.909529E+01,7.359198E+03,0,785,768,384,1848
1617912452.433166,4.909529E+01,7.359198E+03,0,785,768,384,1848
1617912452.433487,4.909529E+01,7.359198E+03,0,785,768,384,1848
1617912452.433937,2.357456E-02,3.533738E+00,0,0,516,480,1848
1617912452.434381,8.421053E-02,1.262284E+01,768,0,0,966,396
1617912452.434698,8.421053E-02,1.262284E+01,768,0,0,966,396
1617912452.435045,5.635965E-02,8.448099E+00,514,0,0,966,396
1617912452.437084,0.000000E+00,0.000000E+00,0,0,0,966,396
1617912452.437492,1.557018E-02,2.333911E+00,142,0,0,966,396
1617912452.445156,1.557018E-02,2.333911E+00,142,0,0,966,396
1617912452.445627,1.425439E-02,2.136679E+00,130,0,0,966,396
1617912452.459214,1.425439E-02,2.136679E+00,130,0,0,966,396
1617912452.459597,1.425439E-02,2.136679E+00,130,0,0,966,396
1617912452.460189,9.003125E+00,1.349534E+03,0,143,1008,960,0
1617912452.461088,9.003125E+00,1.349534E+03,0,143,1008,960,0
1617912452.461448,9.003125E+00,1.349534E+03,0,143,1008,960,0
1617912452.472192,9.003125E+00,1.349534E+03,0,143,1008,960,0
1617912452.472570,8.986263E+00,1.347007E+03,259,143,1008,960,0
1617912452.475660,8.986263E+00,1.347007E+03,259,143,1008,960,0
1617912452.477364,8.990560E+00,1.347651E+03,193,143,1008,960,0
1617912452.479026,8.994792E+00,1.348285E+03,128,143,1008,960,0
1617912452.479461,0.000000E+00,0.000000E+00,0,0,0,960,0
1617912452.479783,0.000000E+00,0.000000E+00,0,0,0,960,0
1617912452.480145,1.302083E-04,1.951774E-02,2,0,0,960,0
1617912452.480467,1.302083E-04,1.951774E-02,2,0,0,960,0
1617912452.480860,1.269531E-02,1.902979E+00,195,0,0,960,0
1617912452.481275,3.125000E-03,4.684257E-01,0,0,48,960,0
1617912452.481642,3.125000E-03,4.684257E-01,0,0,48,960,0
1617912452.481980,4.687500E-02,7.026386E+00,768,0,48,960,0
1617912452.482401,1.771763E-02,2.655807E+00,18,0,272,896,0
1617912452.482743,1.897321E-02,2.844013E+00,0,0,272,896,0
1617912452.483160,4.177461E-02,6.261857E+00,0,0,516,0,772
1617912452.483467,4.177461E-02,6.261857E+00,0,0,516,0,772
1617912452.483830,4.177461E-02,6.261857E+00,0,0,516,0,772
1617912452.485746,1.068653E-02,1.601870E+00,384,0,516,0,772
1617912452.486108,1.068653E-02,1.601870E+00,384,0,516,0,772
1617912452.486508,4.177461E-02,6.261857E+00,0,0,516,0,772
1617912452.486937,3.270725E-02,4.902694E+00,112,0,516,0,772
1617912452.487330,4.031736E-02,6.043420E+00,18,0,516,0,772
1617912452.487640,4.031736E-02,6.043420E+00,18,0,516,0,772
1617912452.487996,4.169365E-02,6.249721E+00,1,0,516,0,772
1617912452.488388,4.145078E-02,6.213315E+00,4,0,516,0,772
1617912452.498602,4.145078E-02,6.213315E+00,4,0,516,0,772
1617912452.499058,3.073025E+00,4.606348E+02,1,48,903,0,772
1617912452.499475,4.452720E-02,6.674460E+00,0,0,550,0,772
1617912452.499815,3.076425E-03,4.611445E-01,512,0,550,0,772
1617912452.500119,3.076425E-03,4.611445E-01,512,0,550,0,772
1617912452.500481,1.894430E-02,2.839679E+00,784,0,550,0,772
1617912452.500869,1.121276E-01,1.680750E+01,1935,0,550,0,772
1617912452.501206,1.121276E-01,1.680750E+01,1935,0,550,0,772
1617912452.501601,2.380181E-02,3.567802E+00,256,0,550,0,772
1617912452.501949,4.452720E-02,6.674460E+00,0,0,550,0,772
1617912452.502280,4.258420E-02,6.383211E+00,24,0,550,0,772
1617912452.502582,4.258420E-02,6.383211E+00,24,0,550,0,772
1617912452.502883,4.258420E-02,6.383211E+00,24,0,550,0,772
1617912452.503238,4.452720E-02,6.674460E+00,0,0,550,0,772
1617912452.503610,1.343912E-02,2.014473E+00,384,0,550,0,772
1617912452.503948,2.614961E-02,3.919728E+00,227,0,550,0,772
1617912452.504249,2.614961E-02,3.919728E+00,227,0,550,0,772
1617912452.504576,2.898316E-02,4.344466E+00,192,0,550,0,772
1617912452.504874,2.898316E-02,4.344466E+00,192,0,550,0,772
1617912452.505176,2.898316E-02,4.344466E+00,192,0,550,0,772
1617912452.607823,1.260625E+02,1.889629E+04,0,2017,0,0,772
1617912452.608353,1.036269E-02,1.553329E+00,128,0,0,0,772
1617912452.608754,6.241904E-02,9.356379E+00,771,0,0,0,772
1617912452.609098,6.241904E-02,9.356379E+00,771,0,0,0,772
1617912452.609411,6.241904E-02,9.356379E+00,771,0,0,0,772
1617912452.609725,6.241904E-02,9.356379E+00,771,0,0,0,772
1617912452.610056,6.241904E-02,9.356379E+00,771,0,0,0,772
1617912452.610487,2.637363E-01,3.953307E+01,0,0,1536,408,772
1617912452.610807,2.637363E-01,3.953307E+01,0,0,1536,408,772
1617912452.611213,3.313874E-02,4.967372E+00,193,0,0,408,772
1617912452.611556,3.846154E-02,5.765240E+00,224,0,0,408,772
1617912452.611862,3.846154E-02,5.765240E+00,224,0,0,408,772
1617912452.612171,3.846154E-02,5.765240E+00,224,0,0,408,772
1617912452.612481,3.846154E-02,5.765240E+00,224,0,0,408,772
1617912452.612791,3.846154E-02,5.765240E+00,224,0,0,408,772
1617912452.613195,1.203640E-01,1.804211E+01,960,0,259,408,772
1617912452.613527,1.203640E-01,1.804211E+01,960,0,259,408,772
1617912452.613870,3.434066E-04,5.147535E-02,257,0,259,408,772
1617912452.614228,5.322802E-03,7.978680E-01,228,0,259,408,772
1617912452.614538,5.322802E-03,7.978680E-01,228,0,259,408,772
1617912452.614896,6.610577E-02,9.909006E+00,644,0,259,408,772
1617912452.615258,6.610577E-02,9.909006E+00,644,0,259,408,772
1617912452.615598,4.378434E-02,6.563108E+00,4,0,259,408,772
1617912452.615905,4.378434E-02,6.563108E+00,4,0,259,408,772
1617912452.616238,3.588599E-02,5.379174E+00,50,0,259,408,772
1617912452.616543,3.588599E-02,5.379174E+00,50,0,259,408,772
1617912452.616879,1.150412E-02,1.724424E+00,192,0,259,408,772
1617912452.617188,1.150412E-02,1.724424E+00,192,0,259,408,772
1617912452.617511,1.150412E-02,1.724424E+00,192,0,259,408,772
1617912452.617836,1.150412E-02,1.724424E+00,192,0,259,408,772
1617912452.618194,6.593407E-02,9.883268E+00,643,0,259,408,772
1617912452.778243,1.150412E-02,1.724424E+00,192,0,259,408,772
1617912452.778590,1.150412E-02,1.724424E+00,192,0,259,408,772
1617912452.778958,4.447115E-02,6.666058E+00,0,0,259,408,772
1617912452.779631,4.447115E-02,6.666058E+00,0,0,259,408,772
1617912452.780001,1.133242E-02,1.698687E+00,193,0,259,408,772
1617912452.780358,4.035027E-02,6.048354E+00,24,0,259,408,772
1617912452.780668,4.035027E-02,6.048354E+00,24,0,259,408,772
1617912452.780984,4.035027E-02,6.048354E+00,24,0,259,408,772
1617912452.781561,1.201923E-03,1.801637E-01,252,0,259,408,772
1617912452.781956,2.249313E-02,3.371636E+00,128,0,259,408,772
1617912452.782289,2.249313E-02,3.371636E+00,128,0,259,408,772
1617912452.782608,2.249313E-02,3.371636E+00,128,0,259,408,772
1617912452.783953,2.249313E-02,3.371636E+00,128,0,259,408,772
1617912452.784375,0.000000E+00,0.000000E+00,0,0,0,408,772
1617912452.785150,0.000000E+00,0.000000E+00,0,0,0,408,772
1617912452.785613,8.241758E-03,1.235408E+00,48,0,0,408,772
1617912452.785928,8.241758E-03,1.235408E+00,48,0,0,408,772
1617912452.786255,0.000000E+00,0.000000E+00,0,0,0,408,772
1617912452.786563,0.000000E+00,0.000000E+00,0,0,0,408,772
1617912452.786933,1.545330E-01,2.316391E+01,900,0,0,408,772
1617912452.787247,1.545330E-01,2.316391E+01,900,0,0,408,772
1617912452.787596,0.000000E+00,0.000000E+00,0,0,0,408,772
1617912452.787973,4.120879E-02,6.177042E+00,240,0,0,408,772
1617912452.788347,4.395604E-02,6.588845E+00,256,0,0,408,772
1617912452.788736,1.717033E-04,2.573768E-02,1,0,0,408,772
1617912452.795744,1.545330E-03,2.316391E-01,9,0,0,408,772
1617912452.796120,2.197802E-02,3.294423E+00,128,0,0,408,772
1617912453.004183,2.079723E-02,3.117426E+00,192,0,0,195,772
1617912453.004591,1.074523E-01,1.610670E+01,992,0,0,195,772
1617912453.004923,1.074523E-01,1.610670E+01,992,0,0,195,772
1617912453.005284,1.074523E-01,1.610670E+01,992,0,0,195,772
1617912453.005701,3.249567E-04,4.870978E-02,19,0,16,195,772
1617912453.006914,1.906412E-02,2.857640E+00,192,0,16,195,772
1617912453.007263,1.906412E-02,2.857640E+00,192,0,16,195,772
1617912453.007620,9.532062E-02,1.428820E+01,896,0,16,195,772
1617912453.007995,5.025997E-02,7.533779E+00,480,0,16,195,772
1617912453.008307,5.025997E-02,7.533779E+00,480,0,16,195,772
1617912453.008741,2.152296E-01,3.226211E+01,768,3,512,195,772
1617912453.009089,1.943241E-01,2.912845E+01,449,3,512,195,772
1617912453.009394,1.943241E-01,2.912845E+01,449,3,512,195,772
1617912453.009700,1.943241E-01,2.912845E+01,449,3,512,195,772
1617912453.011664,4.701040E-02,7.046681E+00,78,0,512,195,772
1617912453.012002,4.701040E-02,7.046681E+00,78,0,512,195,772
1617912453.012351,3.466205E-02,5.195710E+00,192,0,512,195,772
1617912453.012653,3.466205E-02,5.195710E+00,192,0,512,195,772
1617912453.012967,3.466205E-02,5.195710E+00,192,0,512,195,772
1617912453.013281,3.466205E-02,5.195710E+00,192,0,512,195,772
1617912453.013625,3.466205E-03,5.195710E-01,480,0,512,195,772
1617912453.013927,3.466205E-03,5.195710E-01,480,0,512,195,772
1617912453.014239,3.466205E-03,5.195710E-01,480,0,512,195,772
1617912453.014557,3.466205E-03,5.195710E-01,480,0,512,195,772
1617912453.014873,3.466205E-03,5.195710E-01,480,0,512,195,772
1617912453.015340,2.577990E-02,3.864309E+00,2,0,240,195,772
1617912453.017687,6.499133E-03,9.741956E-01,192,0,132,195,772
1617912453.018096,1.429809E-02,2.143230E+00,0,0,132,195,772
1617912453.018421,1.429809E-02,2.143230E+00,0,0,132,195,772
1617912453.018742,1.429809E-02,2.143230E+00,0,0,132,195,772
1617912453.019117,7.647314E-02,1.146303E+01,3,1,132,195,772
1617912453.019448,7.647314E-02,1.146303E+01,3,1,132,195,772
1617912453.019809,7.647314E-02,1.146303E+01,3,1,132,195,772
1617912453.020162,7.679809E-02,1.151174E+01,0,1,132,195,772
1617912453.020477,7.679809E-02,1.151174E+01,0,1,132,195,772
1617912453.020825,2.684142E-01,4.023428E+01,2033,1,132,195,772
1617912453.021129,2.684142E-01,4.023428E+01,2033,1,132,195,772
1617912453.021448,2.684142E-01,4.023428E+01,2033,1,132,195,772
1617912453.021771,2.684142E-01,4.023428E+01,2033,1,132,195,772
1617912453.024935,1.746101E-01,2.617339E+01,1167,1,132,195,772
1617912453.025361,7.603986E-02,1.139809E+01,7,1,132,195,772
1617912453.025762,6.293328E-02,9.433461E+00,128,1,132,195,772
1617912453.026094,7.679809E-02,1.151174E+01,0,1,132,195,772
1617912453.026394,7.679809E-02,1.151174E+01,0,1,132,195,772
1617912453.036619,7.679809E-02,1.151174E+01,0,1,132,195,772
1617912453.036985,7.679809E-02,1.151174E+01,0,1,132,195,772
1617912453.037324,7.268198E-02,1.089475E+01,38,1,132,195,772
1617912453.037811,3.765972E-02,5.645050E+00,0,0,896,496,1983
1617912453.038158,1.748487E-02,2.620916E+00,480,0,896,496,1983
1617912453.038506,3.715535E-02,5.569446E+00,12,0,896,496,1983
1617912453.038815,3.715535E-02,5.569446E+00,12,0,896,496,1983
1617912453.039118,3.715535E-02,5.569446E+00,12,0,896,496,1983
1617912453.040000,1.853564E-02,2.778423E+00,455,0,896,496,1983
1617912453.040494,1.853564E-02,2.778423E+00,455,0,896,496,1983
1617912453.040940,1.412239E-02,2.116894E+00,48,0,384,496,1983
1617912453.041286,1.412239E-02,2.116894E+00,48,0,384,496,1983
1617912453.041640,1.412239E-02,2.116894E+00,48,0,384,496,1983
1617912453.042111,1.412239E-02,2.116894E+00,48,0,384,496,1983
1617912453.043044,1.412239E-02,2.116894E+00,48,0,384,496,1983
1617912453.044260,1.412239E-02,2.116894E+00,48,0,384,496,1983
1617912453.044739,1.412239E-02,2.116894E+00,48,0,384,496,1983
1617912453.045532,6.724950E-03,1.008045E+00,544,0,384,496,1983
1617912453.046149,1.613988E-02,2.419307E+00,0,0,384,496,1983
1617912453.050408,1.613988E-02,2.419307E+00,0,0,384,496,1983
1617912453.050920,1.613988E-02,2.419307E+00,0,0,384,496,1983
1617912453.303145,8.469055E-03,1.269479E+00,240,0,32,448,1983
1617912453.303571,5.600130E+01,8.394384E+03,0,896,32,448,1983
1617912453.303911,5.600130E+01,8.394384E+03,0,896,32,448,1983
1617912453.304258,5.600130E+01,8.394384E+03,0,896,32,448,1983
1617912453.304573,5.600130E+01,8.394384E+03,0,896,32,448,1983
1617912453.304883,5.600130E+01,8.394384E+03,0,896,32,448,1983
1617912453.305340,5.600130E+01,8.394384E+03,0,896,32,448,1983
1617912453.305696,5.600130E+01,8.394384E+03,0,896,32,448,1983
1617912453.306032,5.600130E+01,8.394384E+03,0,896,32,448,1983
1617912453.306347,5.600130E+01,8.394384E+03,0,896,32,448,1983
1617912453.306660,5.600130E+01,8.394384E+03,0,896,32,448,1983
1617912453.306998,5.600102E+01,8.394341E+03,7,896,32,448,1983
1617912453.307369,4.071661E-03,6.103267E-01,132,0,32,448,1983
1617912453.307715,1.628664E-04,2.441307E-02,28,0,32,448,1983
1617912453.308061,6.612378E-02,9.911705E+00,1656,0,32,448,1983
