TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
1618260842.805149,0.000000,0.000000,23181,0,0,0,0

1618260842.805280,0.000000,0.000000,23181,0,0,0,0

1618260842.805427,0.000000,0.000000,23181,0,0,0,0

1618260842.805573,0.000000,0.000000,23181,0,0,0,0

1618260842.805713,0.000000,0.000000,23181,0,0,0,0

1618260842.805877,0.000000,0.000000,23181,0,0,0,0

1618260842.806034,0.000000,0.000000,23181,0,0,0,0

1618260842.806247,0.000000,0.000000,23181,0,0,0,0

1618260842.822074,0.000000,0.000000,23181,0,0,0,0

1618260842.826701,0.000000,0.000000,24242,0,0,0,0

1618260842.826935,0.000000,0.000000,24242,0,0,0,0

1618260842.827093,0.000000,0.000000,24242,0,0,0,0

1618260842.827240,0.000000,0.000000,24242,0,0,0,0

1618260842.827403,0.000000,0.000000,24242,0,0,0,0

1618260842.827553,0.000000,0.000000,24242,0,0,0,0

1618260842.827687,0.000000,0.000000,24242,0,0,0,0

1618260842.827825,0.000000,0.000000,24242,0,0,0,0

1618260842.827967,0.000000,0.000000,24242,0,0,0,0

1618260842.828114,0.000000,0.000000,24242,0,0,0,0

1618260842.828259,0.000000,0.000000,24242,0,0,0,0

1618260842.828398,0.000000,0.000000,24242,0,0,0,0

1618260842.828529,0.000000,0.000000,24242,0,0,0,0

1618260842.836696,0.000000,0.000000,24242,0,0,0,0

1618260842.836865,0.000000,0.000000,24512,0,0,0,0

1618260842.837018,0.000000,0.000000,24512,0,0,0,0

1618260842.837166,0.000000,0.000000,24512,0,0,0,0

1618260842.837303,0.000000,0.000000,24512,0,0,0,0

1618260842.837440,0.000000,0.000000,24512,0,0,0,0

1618260842.837584,0.000000,0.000000,24512,0,0,0,0

1618260842.837723,0.000000,0.000000,24512,0,0,0,0

1618260842.837862,0.000000,0.000000,24512,0,0,0,0

1618260842.838015,0.000000,0.000000,24512,0,0,0,0

1618260842.838173,0.000000,0.000000,24512,0,0,0,0

1618260842.838323,0.000000,0.000000,24512,0,0,0,0

1618260842.838478,0.000000,0.000000,24512,0,0,0,0

1618260842.838632,0.000000,0.000000,24512,0,0,0,0

1618260842.838768,0.000000,0.000000,24512,0,0,0,0

1618260842.838928,0.000000,0.000000,24512,0,0,0,0

1618260842.839075,0.000000,0.000000,24512,0,0,0,0

1618260842.839226,0.000000,0.000000,24512,0,0,0,0

1618260842.839364,0.000000,0.000000,24512,0,0,0,0

1618260842.839508,0.000000,0.000000,24512,0,0,0,0

1618260842.839661,0.000000,0.000000,24512,0,0,0,0

1618260842.839804,0.000000,0.000000,24512,0,0,0,0

1618260842.839966,0.000000,0.000000,24512,0,0,0,0

1618260842.840475,0.000000,0.000000,24512,0,0,0,0

1618260842.840637,0.000000,0.000000,24512,0,0,0,0

1618260842.840796,0.000000,0.000000,24512,0,0,0,0

1618260842.840949,0.000000,0.000000,24512,0,0,0,0

1618260842.841106,0.000000,0.000000,24512,0,0,0,0

1618260842.841248,0.000000,0.000000,24512,0,0,0,0

1618260842.841405,0.000000,0.000000,24512,0,0,0,0

1618260842.841551,0.000000,0.000000,24512,0,0,0,0

1618260842.841689,0.000000,0.000000,24512,0,0,0,0

1618260842.841887,0.000000,0.000000,24512,0,0,0,0

1618260846.504182,0.000000,0.000000,2246,0,0,0,0

1618260846.504407,0.000000,0.000000,2652,0,0,0,0

1618260846.504630,0.000000,0.000000,2652,0,0,0,0

1618260846.504838,0.000000,0.000000,2652,0,0,0,0

1618260846.505047,0.000000,0.000000,2652,0,0,0,0

1618260846.505190,0.000000,0.000000,2652,0,0,0,0

1618260846.509920,0.000000,0.000000,2652,0,0,0,0

1618260846.510077,0.000000,0.000000,2652,0,0,0,0

1618260846.510226,0.000000,0.000000,2652,0,0,0,0

1618260846.510370,0.000000,0.000000,2652,0,0,0,0

1618260846.510506,0.000000,0.000000,2652,0,0,0,0

1618260846.510643,0.000000,0.000000,2652,0,0,0,0

1618260846.510788,0.000000,0.000000,2652,0,0,0,0

1618260846.510925,0.000000,0.000000,2652,0,0,0,0

1618260846.511063,0.000000,0.000000,2652,0,0,0,0

1618260846.511195,0.000000,0.000000,3598,0,0,0,0

1618260846.511328,0.000000,0.000000,3598,0,0,0,0

1618260846.511468,0.000000,0.000000,3598,0,0,0,0

1618260846.511610,0.000000,0.000000,3598,0,0,0,0

1618260846.511744,0.000000,0.000000,3598,0,0,0,0

1618260846.511880,0.000000,0.000000,3598,0,0,0,0

1618260846.512026,0.000000,0.000000,3598,0,0,0,0

1618260846.512166,0.000000,0.000000,3598,0,0,0,0

1618260846.512307,0.000000,0.000000,3598,0,0,0,0

1618260846.512441,0.000000,0.000000,3598,0,0,0,0

1618260846.512581,0.000000,0.000000,3598,0,0,0,0

1618260846.512715,0.000000,0.000000,3598,0,0,0,0

1618260846.512855,0.000000,0.000000,3598,0,0,0,0

1618260846.512988,0.000000,0.000000,3598,0,0,0,0

1618260846.513124,0.000000,0.000000,3598,0,0,0,0

1618260846.513262,0.000000,0.000000,3598,0,0,0,0

1618260846.513396,0.000000,0.000000,3598,0,0,0,0

1618260846.513535,0.000000,0.000000,3598,0,0,0,0

1618260846.513671,0.000000,0.000000,3598,0,0,0,0

1618260846.513810,0.000000,0.000000,3598,0,0,0,0

1618260846.513944,0.000000,0.000000,3598,0,0,0,0

1618260846.514096,0.000000,0.000000,3598,0,0,0,0

1618260846.514492,0.000000,0.000000,3598,0,0,0,0

1618260846.514635,0.000000,0.000000,3598,0,0,0,0

1618260846.514768,0.000000,0.000000,3598,0,0,0,0

1618260846.514943,0.000000,0.000000,3598,0,0,0,0

1618260846.515091,0.000000,0.000000,3598,0,0,0,0

1618260846.515247,0.000000,0.000000,3598,0,0,0,0

1618260846.515397,0.000000,0.000000,3598,0,0,0,0

1618260846.515545,0.000000,0.000000,3598,0,0,0,0

1618260846.515694,0.000000,0.000000,3598,0,0,0,0

1618260846.515886,0.000000,0.000000,3598,0,0,0,0

1618260846.516056,0.000000,0.000000,3598,0,0,0,0

1618260846.516214,0.000000,0.000000,3598,0,0,0,0

1618260846.516482,0.000000,0.000000,3598,0,0,0,0

1618260846.516657,0.000000,0.000000,3598,0,0,0,0

1618260846.516813,0.000000,0.000000,3598,0,0,0,0

1618260846.516945,0.000000,0.000000,3598,0,0,0,0

1618260846.517084,0.000000,0.000000,3598,0,0,0,0

1618260846.517219,0.000000,0.000000,3598,0,0,0,0

1618260846.517353,0.000000,0.000000,3598,0,0,0,0

1618260846.517491,0.000000,0.000000,3598,0,0,0,0

1618260846.517625,0.000000,0.000000,3598,0,0,0,0

1618260846.517811,0.000000,0.000000,3598,0,0,0,0

1618260846.517976,0.000000,0.000000,3598,0,0,0,0

1618260846.518117,0.000000,0.000000,4203,0,0,0,0

1618260846.518252,0.000000,0.000000,4203,0,0,0,0

1618260846.518960,0.000000,0.000000,4203,0,0,0,0

1618260846.519115,0.000000,0.000000,4203,0,0,0,0

1618260846.519264,0.000000,0.000000,4203,0,0,0,0

1618260846.519458,0.000000,0.000000,4203,0,0,0,0

1618260846.519633,0.000000,0.000000,4203,0,0,0,0

1618260846.519781,0.000000,0.000000,4203,0,0,0,0

1618260846.519928,0.000000,0.000000,4203,0,0,0,0

1618260846.520068,0.000000,0.000000,4203,0,0,0,0

1618260846.520210,0.000000,0.000000,4203,0,0,0,0

1618260846.520351,0.000000,0.000000,4203,0,0,0,0

1618260846.520485,0.000000,0.000000,4203,0,0,0,0

1618260846.520616,0.000000,0.000000,4203,0,0,0,0

1618260846.644719,0.000000,0.000000,4203,0,0,0,0

1618260846.644877,0.000000,0.000000,4584,0,0,0,0

1618260846.644936,0.000000,0.000000,4584,0,0,0,0

1618260846.644993,0.000000,0.000000,4584,0,0,0,0

1618260846.645054,0.000000,0.000000,4584,0,0,0,0

1618260846.645112,0.000000,0.000000,4584,0,0,0,0

1618260846.645165,0.000000,0.000000,4584,0,0,0,0

1618260846.645217,0.000000,0.000000,4584,0,0,0,0

1618260846.645304,0.000000,0.000000,4584,0,0,0,0

1618260846.645402,0.000000,0.000000,4584,0,0,0,0

1618260846.645470,0.000000,0.000000,4584,0,0,0,0

1618260846.645524,0.000000,0.000000,4584,0,0,0,0

1618260846.645599,0.000000,0.000000,4584,0,0,0,0

1618260846.645653,0.000000,0.000000,4584,0,0,0,0

1618260846.645704,0.000000,0.000000,4584,0,0,0,0

1618260846.645782,0.000000,0.000000,4584,0,0,0,0

1618260846.645834,0.000000,0.000000,5939,0,0,0,0

1618260846.645942,0.000000,0.000000,5939,0,0,0,0

1618260846.646092,0.000000,0.000000,5939,0,0,0,0

1618260846.646231,0.000000,0.000000,5939,0,0,0,0

1618260846.646491,0.000000,0.000000,5939,0,0,0,0

1618260846.646706,0.000000,0.000000,5939,0,0,0,0

1618260846.646974,0.000000,0.000000,5939,0,0,0,0

1618260846.647204,0.000000,0.000000,5939,0,0,0,0

1618260846.647409,0.000000,0.000000,5939,0,0,0,0

1618260846.647605,0.000000,0.000000,5939,0,0,0,0

1618260846.647855,0.000000,0.000000,5939,0,0,0,0

1618260846.648063,0.000000,0.000000,5939,0,0,0,0

1618260846.648279,0.000000,0.000000,5939,0,0,0,0

1618260846.648485,0.000000,0.000000,5939,0,0,0,0

1618260846.648700,0.000000,0.000000,5939,0,0,0,0

1618260846.648907,0.000000,0.000000,5939,0,0,0,0

1618260846.649115,0.000000,0.000000,5939,0,0,0,0

1618260846.649324,0.000000,0.000000,5939,0,0,0,0

1618260846.649544,0.000000,0.000000,5939,0,0,0,0

1618260846.649760,0.000000,0.000000,5939,0,0,0,0

1618260846.649974,0.000000,0.000000,5939,0,0,0,0

1618260846.650191,0.000000,0.000000,5939,0,0,0,0

1618260846.650425,0.000000,0.000000,5939,0,0,0,0

1618260846.650592,0.000000,0.000000,5939,0,0,0,0

1618260846.650736,0.000000,0.000000,5939,0,0,0,0

1618260846.650874,0.000000,0.000000,5939,0,0,0,0

1618260846.651025,0.000000,0.000000,5939,0,0,0,0

1618260846.651175,0.000000,0.000000,5939,0,0,0,0

1618260846.651343,0.000000,0.000000,5939,0,0,0,0

1618260846.652095,0.000000,0.000000,5939,0,0,0,0

1618260846.783250,0.000000,0.000000,5939,0,0,0,0

1618260846.783325,0.000000,0.000000,5939,0,0,0,0

1618260846.783380,0.000000,0.000000,6529,0,0,0,0

1618260846.783428,0.000000,0.000000,6529,0,0,0,0

1618260846.783528,0.000000,0.000000,6529,0,0,0,0

1618260846.783632,0.000000,0.000000,6529,0,0,0,0

1618260846.783736,0.000000,0.000000,7594,0,0,0,0

1618260846.783805,0.000000,0.000000,7594,0,0,0,0

1618260846.783948,0.000000,0.000000,7594,0,0,0,0

1618260846.784091,0.000000,0.000000,7594,0,0,0,0

1618260846.784239,0.000000,0.000000,7594,0,0,0,0

1618260846.784384,0.000000,0.000000,7594,0,0,0,0

1618260846.784535,0.000000,0.000000,7594,0,0,0,0

1618260846.784691,0.000000,0.000000,7594,0,0,0,0

1618260846.784849,0.000000,0.000000,7594,0,0,0,0

1618260846.784995,0.000000,0.000000,7594,0,0,0,0

1618260846.785143,0.000000,0.000000,7594,0,0,0,0

1618260846.785284,0.000000,0.000000,7594,0,0,0,0

1618260846.785425,0.000000,0.000000,7594,0,0,0,0

1618260846.785574,0.000000,0.000000,7594,0,0,0,0

1618260846.785744,0.000000,0.000000,7594,0,0,0,0

1618260846.785889,0.000000,0.000000,7594,0,0,0,0

1618260846.786032,0.000000,0.000000,7594,0,0,0,0

1618260846.786180,0.000000,0.000000,7594,0,0,0,0

1618260846.786391,0.000000,0.000000,7594,0,0,0,0

1618260846.786540,0.000000,0.000000,7594,0,0,0,0

1618260846.786699,0.000000,0.000000,7594,0,0,0,0

1618260846.786849,0.000000,0.000000,7594,0,0,0,0

1618260846.786997,0.000000,0.000000,7594,0,0,0,0

1618260846.787137,0.000000,0.000000,7594,0,0,0,0

1618260846.787272,0.000000,0.000000,7594,0,0,0,0

1618260846.787408,0.000000,0.000000,7594,0,0,0,0

1618260846.787558,0.000000,0.000000,7594,0,0,0,0

1618260846.787699,0.000000,0.000000,7594,0,0,0,0

1618260846.787840,0.000000,0.000000,7594,0,0,0,0

1618260846.787979,0.000000,0.000000,7594,0,0,0,0

1618260846.788121,0.000000,0.000000,7594,0,0,0,0

1618260846.788270,0.000000,0.000000,7594,0,0,0,0

1618260846.788409,0.000000,0.000000,7594,0,0,0,0

1618260846.788541,0.000000,0.000000,7594,0,0,0,0

1618260846.788678,0.000000,0.000000,7594,0,0,0,0

1618260846.788827,0.000000,0.000000,7594,0,0,0,0

1618260847.010586,0.000000,0.000000,7594,0,0,0,0

1618260847.010748,0.000000,0.000000,7985,0,0,0,0

1618260847.010911,0.000000,0.000000,7985,0,0,0,0

1618260847.013090,0.000000,0.000000,7985,0,0,0,0

1618260847.013217,0.000000,0.000000,7985,0,0,0,0

1618260847.013392,0.000000,0.000000,7985,0,0,0,0

1618260847.014141,0.000000,0.000000,7985,0,0,0,0

1618260847.014289,0.000000,0.000000,7985,0,0,0,0

1618260847.014536,0.000000,0.000000,7985,0,0,0,0

1618260847.014757,0.000000,0.000000,7985,0,0,0,0

1618260847.015522,0.000000,0.000000,7985,0,0,0,0

1618260847.015675,0.000000,0.000000,7985,0,0,0,0

1618260847.016001,0.000000,0.000000,7985,0,0,0,0

1618260847.016259,0.000000,0.000000,7985,0,0,0,0

1618260847.016841,0.000000,0.000000,7985,0,0,0,0

1618260847.018522,0.000000,0.000000,7985,0,0,0,0

1618260847.018746,0.000000,0.000000,9014,0,0,0,0

1618260847.018902,0.000000,0.000000,9014,0,0,0,0

1618260847.019975,0.000000,0.000000,9014,0,0,0,0

1618260847.020123,0.000000,0.000000,9014,0,0,0,0

1618260847.020280,0.000000,0.000000,9014,0,0,0,0

1618260847.020426,0.000000,0.000000,9014,0,0,0,0

1618260847.020580,0.000000,0.000000,9014,0,0,0,0

1618260847.020735,0.000000,0.000000,9014,0,0,0,0

1618260847.020914,0.000000,0.000000,9014,0,0,0,0

1618260847.021091,0.000000,0.000000,9014,0,0,0,0

1618260847.021232,0.000000,0.000000,9014,0,0,0,0

1618260847.021382,0.000000,0.000000,9014,0,0,0,0

1618260847.021527,0.000000,0.000000,9014,0,0,0,0

1618260847.021666,0.000000,0.000000,9014,0,0,0,0

1618260847.021807,0.000000,0.000000,9014,0,0,0,0

1618260847.021953,0.000000,0.000000,9014,0,0,0,0

1618260847.022099,0.000000,0.000000,9014,0,0,0,0

1618260847.022233,0.000000,0.000000,9014,0,0,0,0

1618260847.022384,0.000000,0.000000,9014,0,0,0,0

1618260847.022535,0.000000,0.000000,9014,0,0,0,0

1618260847.022669,0.000000,0.000000,9014,0,0,0,0

1618260847.022824,0.000000,0.000000,9014,0,0,0,0

1618260847.105331,0.000000,0.000000,9014,0,0,0,0

1618260847.105490,0.000000,0.000000,10340,0,0,0,0

1618260847.105643,0.000000,0.000000,10340,0,0,0,0

1618260847.105794,0.000000,0.000000,10340,0,0,0,0

1618260847.105943,0.000000,0.000000,10340,0,0,0,0

1618260847.106091,0.000000,0.000000,10340,0,0,0,0

1618260847.106256,0.000000,0.000000,10340,0,0,0,0

1618260847.106469,0.000000,0.000000,10340,0,0,0,0

1618260847.106617,0.000000,0.000000,10340,0,0,0,0

1618260847.106763,0.000000,0.000000,10340,0,0,0,0

1618260847.106939,0.000000,0.000000,10340,0,0,0,0

1618260847.107100,0.000000,0.000000,10340,0,0,0,0

1618260847.107277,0.000000,0.000000,10340,0,0,0,0

1618260847.107424,0.000000,0.000000,10340,0,0,0,0

1618260847.107569,0.000000,0.000000,10340,0,0,0,0

1618260847.107712,0.000000,0.000000,10340,0,0,0,0

1618260847.107860,0.000000,0.000000,10340,0,0,0,0

1618260847.107996,0.000000,0.000000,10340,0,0,0,0

1618260847.108138,0.000000,0.000000,10340,0,0,0,0

1618260847.108283,0.000000,0.000000,10340,0,0,0,0

1618260847.108424,0.000000,0.000000,10340,0,0,0,0

1618260847.108558,0.000000,0.000000,10340,0,0,0,0

1618260847.108694,0.000000,0.000000,10340,0,0,0,0

1618260847.108860,0.000000,0.000000,10340,0,0,0,0

1618260847.109003,0.000000,0.000000,10340,0,0,0,0

1618260847.109135,0.000000,0.000000,10340,0,0,0,0

1618260847.109276,0.000000,0.000000,10340,0,0,0,0

1618260847.109461,0.000000,0.000000,10340,0,0,0,0

1618260847.109602,0.000000,0.000000,10340,0,0,0,0

1618260847.109739,0.000000,0.000000,10340,0,0,0,0

1618260847.109877,0.000000,0.000000,10340,0,0,0,0

1618260847.110010,0.000000,0.000000,10340,0,0,0,0

1618260847.110145,0.000000,0.000000,10340,0,0,0,0

1618260847.110283,0.000000,0.000000,10340,0,0,0,0

1618260847.110419,0.000000,0.000000,10340,0,0,0,0

1618260847.110561,0.000000,0.000000,10340,0,0,0,0

1618260847.110697,0.000000,0.000000,10340,0,0,0,0

1618260847.110836,0.000000,0.000000,10340,0,0,0,0

1618260847.244692,0.000000,0.000000,10340,0,0,0,0

1618260847.244846,0.000000,0.000000,12495,0,0,0,0

1618260847.244993,0.000000,0.000000,12495,0,0,0,0

1618260847.245137,0.000000,0.000000,12495,0,0,0,0

1618260847.245282,0.000000,0.000000,12495,0,0,0,0

1618260847.245429,0.000000,0.000000,12495,0,0,0,0

1618260847.245573,0.000000,0.000000,12495,0,0,0,0

1618260847.245720,0.000000,0.000000,12495,0,0,0,0

1618260847.245864,0.000000,0.000000,12495,0,0,0,0

1618260847.246003,0.000000,0.000000,12495,0,0,0,0

1618260847.246160,0.000000,0.000000,12495,0,0,0,0

1618260847.246356,0.000000,0.000000,12495,0,0,0,0

1618260847.246493,0.000000,0.000000,12495,0,0,0,0

1618260847.246644,0.000000,0.000000,12495,0,0,0,0

1618260847.246802,0.000000,0.000000,12495,0,0,0,0

1618260847.246946,0.000000,0.000000,12495,0,0,0,0

1618260847.247096,0.000000,0.000000,12495,0,0,0,0

1618260847.247237,0.000000,0.000000,12495,0,0,0,0

1618260847.247384,0.000000,0.000000,12495,0,0,0,0

1618260847.247528,0.000000,0.000000,12495,0,0,0,0

1618260847.247675,0.000000,0.000000,12495,0,0,0,0

1618260847.247824,0.000000,0.000000,12495,0,0,0,0

1618260847.247978,0.000000,0.000000,12495,0,0,0,0

1618260847.248134,0.000000,0.000000,12495,0,0,0,0

1618260847.248283,0.000000,0.000000,12495,0,0,0,0

1618260847.248431,0.000000,0.000000,12495,0,0,0,0

1618260847.248575,0.000000,0.000000,12495,0,0,0,0

1618260847.248718,0.000000,0.000000,12495,0,0,0,0

1618260847.248872,0.000000,0.000000,12495,0,0,0,0

1618260847.249053,0.000000,0.000000,12495,0,0,0,0

1618260847.249192,0.000000,0.000000,12495,0,0,0,0

1618260847.249335,0.000000,0.000000,12495,0,0,0,0

1618260847.249482,0.000000,0.000000,12495,0,0,0,0

1618260847.249624,0.000000,0.000000,12495,0,0,0,0

1618260847.249764,0.000000,0.000000,12495,0,0,0,0

1618260847.249904,0.000000,0.000000,12495,0,0,0,0

1618260847.286538,0.000000,0.000000,12495,0,0,0,0

1618260847.286700,0.000000,0.000000,13768,0,0,0,0

1618260847.286861,0.000000,0.000000,13768,0,0,0,0

1618260847.287000,0.000000,0.000000,13768,0,0,0,0

1618260847.287143,0.000000,0.000000,13768,0,0,0,0

1618260847.287283,0.000000,0.000000,13768,0,0,0,0

1618260847.287434,0.000000,0.000000,13768,0,0,0,0

1618260847.287582,0.000000,0.000000,13768,0,0,0,0

1618260847.287720,0.000000,0.000000,13768,0,0,0,0

1618260847.287863,0.000000,0.000000,13768,0,0,0,0

1618260847.288001,0.000000,0.000000,13768,0,0,0,0

1618260847.288150,0.000000,0.000000,13768,0,0,0,0

1618260847.288298,0.000000,0.000000,13768,0,0,0,0

1618260847.288446,0.000000,0.000000,13768,0,0,0,0

1618260847.288573,0.000000,0.000000,13768,0,0,0,0

1618260847.288705,0.000000,0.000000,13768,0,0,0,0

1618260847.288855,0.000000,0.000000,13768,0,0,0,0

1618260847.288994,0.000000,0.000000,13768,0,0,0,0

1618260847.289130,0.000000,0.000000,13768,0,0,0,0

1618260847.289282,0.000000,0.000000,13768,0,0,0,0

1618260847.289425,0.000000,0.000000,13768,0,0,0,0

1618260847.430943,0.000000,0.000000,13768,0,0,0,0

1618260847.431091,0.000000,0.000000,16017,0,0,0,0

1618260847.431252,0.000000,0.000000,16017,0,0,0,0

1618260847.431381,0.000000,0.000000,16017,0,0,0,0

1618260847.431521,0.000000,0.000000,16017,0,0,0,0

1618260847.431660,0.000000,0.000000,16017,0,0,0,0

1618260847.431803,0.000000,0.000000,16017,0,0,0,0

1618260847.431959,0.000000,0.000000,16017,0,0,0,0

1618260847.432113,0.000000,0.000000,16017,0,0,0,0

1618260847.432253,0.000000,0.000000,16017,0,0,0,0

1618260847.432403,0.000000,0.000000,16017,0,0,0,0

1618260847.432542,0.000000,0.000000,16017,0,0,0,0

1618260847.432682,0.000000,0.000000,16017,0,0,0,0

1618260847.432828,0.000000,0.000000,16017,0,0,0,0

1618260847.432978,0.000000,0.000000,16017,0,0,0,0

1618260847.433127,0.000000,0.000000,16017,0,0,0,0

1618260847.433270,0.000000,0.000000,16017,0,0,0,0

1618260847.433416,0.000000,0.000000,16017,0,0,0,0

1618260847.433548,0.000000,0.000000,16017,0,0,0,0

1618260847.433690,0.000000,0.000000,16017,0,0,0,0

1618260847.433834,0.000000,0.000000,16017,0,0,0,0

1618260847.433993,0.000000,0.000000,16017,0,0,0,0

1618260847.434142,0.000000,0.000000,16017,0,0,0,0

1618260847.434289,0.000000,0.000000,16017,0,0,0,0

1618260847.434433,0.000000,0.000000,16017,0,0,0,0

1618260847.434579,0.000000,0.000000,16017,0,0,0,0

1618260847.434727,0.000000,0.000000,16017,0,0,0,0

1618260847.434867,0.000000,0.000000,16017,0,0,0,0

1618260847.435008,0.000000,0.000000,16017,0,0,0,0

1618260847.435147,0.000000,0.000000,16017,0,0,0,0

1618260847.435283,0.000000,0.000000,16017,0,0,0,0

1618260847.435416,0.000000,0.000000,16017,0,0,0,0

1618260847.435556,0.000000,0.000000,16017,0,0,0,0

1618260847.435700,0.000000,0.000000,16017,0,0,0,0

1618260847.435844,0.000000,0.000000,16017,0,0,0,0

1618260847.435992,0.000000,0.000000,16017,0,0,0,0

1618260847.436141,0.000000,0.000000,16017,0,0,0,0

1618260847.436360,0.000000,0.000000,16017,0,0,0,0

1618260847.536224,0.000000,0.000000,16017,0,0,0,0

1618260849.476600,0.000000,0.000000,2174,0,0,0,0

1618260849.476702,0.000000,0.000000,2174,0,0,0,0

1618260849.476871,0.000000,0.000000,2174,0,0,0,0

1618260849.477013,0.000000,0.000000,2174,0,0,0,0

1618260849.477153,0.000000,0.000000,2174,0,0,0,0

1618260849.477292,0.000000,0.000000,2174,0,0,0,0

1618260849.477442,0.000000,0.000000,2174,0,0,0,0

1618260849.477574,0.000000,0.000000,2174,0,0,0,0

1618260849.477713,0.000000,0.000000,2174,0,0,0,0

1618260849.477859,0.000000,0.000000,2174,0,0,0,0

1618260849.477999,0.000000,0.000000,2174,0,0,0,0

1618260849.478159,0.000000,0.000000,2174,0,0,0,0

1618260849.478322,0.000000,0.000000,2174,0,0,0,0

1618260849.478462,0.000000,0.000000,2174,0,0,0,0

1618260849.478610,0.000000,0.000000,2174,0,0,0,0

1618260849.478757,0.000000,0.000000,2174,0,0,0,0

1618260849.478909,0.000000,0.000000,2174,0,0,0,0

1618260849.479071,0.000000,0.000000,2174,0,0,0,0

1618260849.479221,0.000000,0.000000,2174,0,0,0,0

1618260849.479354,0.000000,0.000000,2174,0,0,0,0

1618260849.479510,0.000000,0.000000,2174,0,0,0,0

1618260849.479670,0.000000,0.000000,2174,0,0,0,0

1618260849.479809,0.000000,0.000000,2174,0,0,0,0

1618260849.479952,0.000000,0.000000,2174,0,0,0,0

1618260849.480100,0.000000,0.000000,2174,0,0,0,0

1618260849.480248,0.000000,0.000000,2174,0,0,0,0

1618260849.480402,0.000000,0.000000,2174,0,0,0,0

1618260849.480543,0.000000,0.000000,2174,0,0,0,0

1618260849.480703,0.000000,0.000000,2174,0,0,0,0

1618260849.480904,0.000000,0.000000,2174,0,0,0,0

1618260849.481022,0.000000,0.000000,2174,0,0,0,0

1618260849.481177,0.000000,0.000000,2174,0,0,0,0

1618260849.481316,0.000000,0.000000,2174,0,0,0,0

1618260849.481463,0.000000,0.000000,2174,0,0,0,0

1618260849.481622,0.000000,0.000000,2174,0,0,0,0

1618260849.481763,0.000000,0.000000,2174,0,0,0,0

1618260849.481907,0.000000,0.000000,2174,0,0,0,0

1618260849.482056,0.000000,0.000000,2174,0,0,0,0

1618260849.482203,0.000000,0.000000,2174,0,0,0,0

1618260849.482356,0.000000,0.000000,2174,0,0,0,0

1618260849.482502,0.000000,0.000000,2174,0,0,0,0

1618260849.482649,0.000000,0.000000,2174,0,0,0,0

1618260849.482798,0.000000,0.000000,2174,0,0,0,0

1618260849.482935,0.000000,0.000000,2174,0,0,0,0

1618260849.483072,0.000000,0.000000,2174,0,0,0,0

1618260849.483216,0.000000,0.000000,2174,0,0,0,0

1618260849.483371,0.000000,0.000000,2174,0,0,0,0

1618260849.483530,0.000000,0.000000,2332,0,0,0,0

1618260849.483685,0.000000,0.000000,2332,0,0,0,0

1618260849.483811,0.000000,0.000000,2332,0,0,0,0

1618260849.483949,0.000000,0.000000,2332,0,0,0,0

1618260849.484085,0.000000,0.000000,2332,0,0,0,0

1618260849.484232,0.000000,0.000000,2332,0,0,0,0

1618260849.484398,0.000000,0.000000,2332,0,0,0,0

1618260849.484532,0.000000,0.000000,2332,0,0,0,0

1618260849.484664,0.000000,0.000000,2332,0,0,0,0

1618260849.484842,0.000000,0.000000,2332,0,0,0,0

1618260849.485059,0.000000,0.000000,2332,0,0,0,0

1618260849.485270,0.000000,0.000000,2332,0,0,0,0

1618260849.485483,0.000000,0.000000,2332,0,0,0,0

1618260849.485648,0.000000,0.000000,2332,0,0,0,0

1618260849.485804,0.000000,0.000000,2332,0,0,0,0

1618260849.485999,0.000000,0.000000,2332,0,0,0,0

1618260849.486212,0.000000,0.000000,2332,0,0,0,0

1618260849.486489,0.000000,0.000000,2332,0,0,0,0

1618260849.486703,0.000000,0.000000,2332,0,0,0,0

1618260849.486872,0.000000,0.000000,2332,0,0,0,0

1618260849.487065,0.000000,0.000000,2332,0,0,0,0

1618260849.487270,0.000000,0.000000,2332,0,0,0,0

1618260849.487478,0.000000,0.000000,2332,0,0,0,0

